13321	3697	3299	1	
13325	1217	1560	1	
13344	1758	1583	1	
13355	2321	24	1	
13363	1761	2537	1	
13372	2309	1661	1	
13379	3697	1647	1	
13402	3697	2037	1	
13403	3693	1884	1	
13421	630	1238	1	
13427	4041	172	1	
13437	3698	1697	1	
13456	5281	1247	1	
13467	41	1221	1	
13468	4690	1109	1	
13474	4045	788	1	
13476	3698	1922	1	
13480	2309	1821	1	
13518	3698	245	1	
13519	3686	2651	1	
13520	2842	2371	1	
13522	1758	2415	1	
13546	41	1255	1	
13555	1220	1929	1	
13567	636	28	1	
13579	4311	1205	1	
13591	3698	471	1	
13594	3285	1624	1	
13596	1214	1511	1	
13606	3698	493	1	
13611	631	1493	1	
13612	4690	1110	1	
13649	1761	1795	1	
13654	3698	1743	1	
13678	3690	2304	1	
13679	3281	2012	1	
13682	1217	481	1	
13683	44	1246	1	
13686	4037	1594	1	
13687	3698	2757	1	
13688	3698	731	1	
13689	3698	2277	1	
13690	3289	1935	1	
13691	1773	727	1	
13725	4045	67	1	
13735	3698	2289	1	
13738	3686	1437	1	
13746	2309	269	1	
13747	1777	605	1	
13763	5281	1297	1	
13818	3298	993	1	
13825	1765	1368	1	
13826	634	589	1	
13841	3694	2597	1	
13854	3694	2897	1	
13866	3694	3110	1	
13869	2314	1819	1	
13871	1769	1308	1	
13872	1769	1309	1	
13885	38	1270	1	
13899	3698	1753	1	
13909	3698	1921	1	
13936	5281	2238	1	
13974	2318	1874	1	
13982	3694	3798	1	
13994	3694	2581	1	
14002	6433	1869	1	
14010	4054	1951	1	
14025	3698	1521	1	
14028	2842	951	1	
14037	4054	1987	1	
14055	2318	1875	1	
14067	1765	1369	1	
14082	1777	1479	1	
14094	3298	589	1	
14095	2838	395	1	
14115	4696	1077	1	
14129	4696	1076	1	
14134	3694	1824	1	
14143	3694	1789	1	
14146	1777	688	1	
14161	3698	1441	1	
14171	4054	1936	1	
14172	4046	1729	1	
14173	4046	913	1	
14183	3698	923	1	
14188	3302	1142	1	
14189	2834	1763	1	
14191	1217	1559	1	
14212	3298	896	1	
14213	3294	1937	1	
14214	38	1343	1	
14220	3686	1345	1	
14221	3302	489	1	
14242	3698	1197	1	
14244	44	603	1	
14252	1777	1481	1	
14262	1765	1370	1	
14272	2834	1953	1	
14278	637	807	1	
14279	631	1486	1	
14284	5284	2216	1	
14304	3306	1119	1	
14305	1218	1667	1	
14322	3690	951	1	
14372	3298	272	1	
14373	2310	111	1	
14384	3690	536	1	
14386	4693	1144	1	
14392	3302	908	1	
14417	4693	1145	1	
14437	2839	214	1	
14477	2843	1459	1	
14489	3690	2172	1	
14542	3694	1205	1	
14579	3698	475	1	
14595	1765	1371	1	
14619	3306	1623	1	
14622	2839	2530	1	
14626	4691	830	1	
14649	2314	1627	1	
14652	39	1275	1	
14662	3690	2361	1	
14685	2831	332	1	
14688	1215	971	1	
14690	4691	1115	1	
14691	5282	2511	1	
14735	2318	1184	1	
14739	1218	1302	1	
14749	3698	1291	1	
14770	3302	1893	1	
14771	2839	935	1	
14795	4046	1651	1	
14817	4046	698	1	
14818	3694	1454	1	
14836	4324	1249	1	
14840	4697	1118	1	
14866	635	870	1	
14872	3302	1892	1	
14875	1778	1438	1	
14899	3694	1429	1	
14914	3698	149	1	
14935	2331	237	1	
14938	4694	344	1	
14951	635	692	1	
14956	3695	672	1	
14968	2335	1107	1	
15000	3699	2283	1	
15004	4694	1194	1	
15005	4694	828	1	
15027	1770	1149	1	
15036	4616	3197	1	
15042	635	694	1	
15083	2335	465	1	
15089	4058	1504	1	
15093	2331	582	1	
15095	635	406	1	
15105	4691	1116	1	
15115	45	990	1	
15126	2335	1759	1	
15130	5284	2546	1	
15138	3303	345	1	
15141	1770	164	1	
15152	1774	1335	1	
15164	635	338	1	
15165	635	906	1	
15176	2323	1924	1	
15178	3687	798	1	
15218	2831	1235	1	
15227	1215	1013	1	
15228	635	817	1	
15238	4046	1980	1	
15239	4046	281	1	
15250	4046	1262	1	
15253	3691	750	1	
15257	1778	1522	1	
15275	4691	91	1	
15315	3699	530	1	
15318	632	1491	1	
15328	39	1123	1	
15333	2335	437	1	
15335	1778	1523	1	
15365	3295	2122	1	
15385	1766	1511	1	
15407	3691	669	1	
15417	4495	1880	1	
15420	2831	707	1	
15432	5284	2519	1	
15436	3295	297	1	
15449	3695	709	1	
15453	632	1400	1	
15464	2331	1940	1	
15473	2836	1175	1	
15497	3695	896	1	
15505	5284	1996	1	
15510	3295	1547	1	
15524	1770	1527	1	
15533	4320	943	1	
15550	1219	1986	1	
15557	4046	1304	1	
15559	3691	573	1	
15579	3295	1625	1	
15594	3303	137	1	
15596	1219	1987	1	
15625	2832	2571	1	
15631	1775	672	1	
15633	46	1634	1	
15656	2335	442	1	
15683	2836	1183	1	
15694	46	1631	1	
15695	46	690	1	
15703	3307	1821	1	
15717	1222	1868	1	
15728	3699	921	1	
15753	2840	727	1	
15755	2331	1545	1	
15769	4059	682	1	
15779	4698	1302	1	
15784	4312	1101	1	
15814	1216	1511	1	
15832	2324	115	1	
15834	52	357	1	
15863	3303	361	1	
15865	2832	1125	1	
15869	1219	97	1	
15895	2332	2183	1	
15920	4320	2109	1	
15971	5291	1040	1	
15983	642	723	1	
15994	4704	547	1	
15995	5288	249	1	
16004	2836	1871	1	
16024	4059	1161	1	
16028	2336	880	1	
16058	2332	2197	1	
16060	52	1494	1	
16070	2332	64	1	
16074	5285	952	1	
16108	2840	1147	1	
16111	1779	927	1	
16141	4701	1095	1	
16152	5285	1108	1	
16161	52	1681	1	
16175	2840	1669	1	
16176	2832	2581	1	
16187	2324	697	1	
16189	52	1490	1	
16210	2332	1426	1	
16212	5285	251	1	
16218	4051	785	1	
16219	2836	573	1	
16220	2328	1036	1	
16232	1771	1397	1	
16234	642	47	1	
16245	2324	1435	1	
16246	1771	1398	1	
16247	639	1485	1	
16258	3304	2394	1	
16302	1222	509	1	
16327	2832	675	1	
16350	2832	2130	1	
16396	2328	372	1	
16399	639	1074	1	
16400	4701	1094	1	
16432	1222	2067	1	
16448	3708	995	1	
16458	4520	1238	1	
16467	49	1674	1	
16485	3304	1771	1	
16499	642	472	1	
16505	4312	322	1	
16548	5285	455	1	
16549	5862	629	1	
16556	3712	1135	1	
16569	5285	773	1	
16582	46	1633	1	
16620	5288	1093	1	
16626	4047	449	1	
16628	1776	1396	1	
16647	53	623	1	
16673	5285	1109	1	
16694	1226	849	1	
16708	50	54	1	
16727	3704	1333	1	
16735	3700	1811	1	
16739	2849	2054	1	
16758	4508	1741	1	
16761	2325	1358	1	
16763	50	615	1	
16765	4699	1214	1	
16769	4312	1404	1	
16773	2333	450	1	
16780	3300	797	1	
16786	47	857	1	
16802	642	605	1	
16811	1229	1969	1	
16824	4702	1070	1	
16825	5291	1046	1	
16855	2857	800	1	
16861	642	412	1	
16895	3304	2737	1	
16896	6434	11	1	
16901	2857	2226	1	
16907	4059	898	1	
16908	1776	1395	1	
16933	3296	1232	1	
16955	1772	41	1	
16968	2333	677	1	
16969	1226	1450	1	
16970	50	1721	1	
16971	47	1140	1	
17001	4702	1069	1	
17007	1780	962	1	
17017	1226	2017	1	
17036	1223	1646	1	
17037	4705	1048	1	
17039	5286	1059	1	
17081	5292	970	1	
17086	4047	1475	1	
17093	643	936	1	
17094	643	937	1	
17138	4317	1793	1	
17163	50	1208	1	
17217	3704	1028	1	
17228	2337	1419	1	
17240	2333	738	1	
17245	2857	1648	1	
17269	2845	1971	1	
17309	1768	103	1	
17327	4055	1631	1	
17330	1793	58	1	
17332	1226	1676	1	
17346	3708	1445	1	
17361	1793	1611	1	
17378	3708	1349	1	
17394	3301	1785	1	
17412	3301	2091	1	
17414	1223	1988	1	
17420	3704	666	1	
17433	2325	639	1	
17446	1226	1246	1	
17459	1226	2016	1	
17463	4313	1573	1	
17471	1785	603	1	
17484	2337	1141	1	
17490	4702	1071	1	
17491	5289	419	1	
17496	3301	576	1	
17497	2333	1098	1	
17505	4047	2870	1	
17506	3704	1332	1	
17524	4705	437	1	
17540	4060	981	1	
17543	1223	1987	1	
17559	4702	1015	1	
17572	2325	347	1	
17573	1789	1490	1	
17581	3712	1696	1	
17584	2846	1429	1	
17591	4052	481	1	
17605	2337	1072	1	
17606	2329	223	1	
17616	47	258	1	
17622	3700	1230	1	
17624	2333	574	1	
17656	3297	2443	1	
17659	1227	327	1	
17689	2858	346	1	
17696	4325	1563	1	
17699	4703	1167	1	
17709	2334	1042	1	
17743	3700	1745	2	
17744	3305	435	1	
17756	2854	472	1	
17758	2338	64	1	
17769	1224	1521	1	
17791	48	224	1	
17818	3301	2050	1	
17857	4056	1432	1	
17889	4512	2148	1	
17891	3301	1635	1	
17895	5286	576	1	
17902	3309	904	1	
17904	2846	1428	1	
17905	2326	957	1	
17918	1224	1310	1	
17922	2854	66	1	
17925	5292	897	1	
17943	5286	1109	1	
17948	4048	1977	1	
17958	4056	1857	1	
17973	647	852	1	
17976	4706	677	1	
17986	641	24	1	
18012	48	271	1	
18019	1230	1048	1	
18031	5286	657	1	
18040	3301	782	1	
18066	1230	816	1	
18091	1227	916	1	
18095	5290	903	1	
18104	1789	117	1	
18131	4706	835	1	
18137	4056	607	1	
18142	2326	1180	1	
18145	4700	1	1	
18153	3309	1290	1	
18155	3301	2750	1	
18162	51	376	1	
18175	48	529	1	
18183	5293	249	1	
18191	1227	1400	1	
18202	1794	1739	1	
18216	48	1600	1	
18256	1227	1401	1	
18262	641	763	1	
18276	6440	554	1	
18296	2330	2043	1	
18322	5287	1076	1	
18331	4703	1166	1	
18339	2846	945	1	
18345	51	704	1	
18352	4048	102	1	
18357	1224	671	1	
18369	48	1697	1	
18384	4700	1051	1	
18391	3709	448	1	
18392	2858	2106	1	
18393	2330	2021	1	
18404	1230	1425	1	
18405	1227	1084	1	
18411	2850	2115	1	
18438	4516	2147	1	
18439	3705	345	1	
18449	2334	1041	1	
18474	3301	2749	1	
18482	2850	2114	1	
18484	1230	912	1	
18503	4508	320	1	
18511	5290	1089	1	
18537	3322	1409	1	
18538	3322	1408	1	
18543	4703	1165	1	
18552	2847	189	1	
18557	5287	1077	1	
18591	4616	2466	1	
18604	641	985	1	
18633	4700	1399	1	
18634	4706	478	1	
18641	2851	643	1	
18654	1227	1178	1	
18700	644	770	1	
18716	2343	2196	1	
18717	1224	1466	1	
18730	2847	1002	1	
18757	4048	237	1	
18760	4710	1257	1	
18766	4048	1832	1	
18768	3314	257	1	
18769	1790	1709	1	
18778	4520	1237	1	
18784	5287	1074	1	
18787	4508	1799	1	
18791	5870	47	1	
18803	1790	948	1	
18832	61	1021	1	
18878	3314	1386	1	
18881	2847	854	1	
18883	58	607	1	
18884	58	1618	1	
18885	5287	1078	1	
18892	4056	458	1	
18894	4713	1123	1	
18925	3701	1393	1	
18928	1794	1818	1	
18940	1782	90	1	
18950	2847	765	1	
18953	5287	1075	1	
18964	3701	208	1	
18970	3709	1135	1	
18991	3705	852	1	
18995	61	831	1	
19019	61	481	1	
19031	3701	450	1	
19057	2851	671	1	
19058	2847	1572	1	
19063	5290	598	1	
19065	4056	1858	1	
19066	2851	2169	1	
19080	1225	1995	1	
19102	2351	233	1	
19107	5294	1195	1	
19112	654	10	1	
19121	55	1908	1	
19134	1787	1187	1	
19208	654	231	1	
19210	5294	585	1	
19218	654	334	1	
19243	4053	1698	1	
19256	3710	794	1	
19257	2339	1328	1	
19258	651	1507	1	
19267	4057	842	1	
19268	3322	930	1	
19270	654	1754	1	
19275	4325	1562	1	
19279	3314	1278	1	
19321	4516	2146	1	
19322	3322	543	1	
19349	4713	1122	1	
19356	2851	2168	1	
19366	5297	407	1	
19373	3318	1840	1	
19374	1228	703	1	
19411	4707	1257	1	
19427	2351	587	1	
19439	4057	50	1	
19450	55	1263	1	
19460	1228	696	1	
19461	654	293	1	
19467	5300	583	1	
19476	2859	2274	1	
19477	654	464	1	
19495	654	174	1	
19509	2352	202	1	
19525	648	792	1	
19533	8860	331	1	
19534	4338	1940	1	
19548	1795	1546	1	
19549	1231	1679	1	
19550	654	1618	1	
19551	654	1309	1	
19568	1228	169	1	
19600	1791	1518	1	
19610	654	1721	1	
19615	4338	1941	1	
19619	654	1608	1	
19624	3323	1142	1	
19637	1791	1520	1	
19648	58	1139	1	
19649	55	524	1	
19656	2852	2474	1	
19664	2848	402	1	
19683	3706	309	1	
19684	3311	937	1	
19697	654	1060	1	
19698	651	1506	1	
19706	3311	1256	1	
19723	651	1505	1	
19735	3315	1632	1	
19736	2856	507	1	
19738	654	1009	1	
19753	654	1623	1	
19760	56	1281	1	
19769	2860	18	1	
19787	1228	2019	1	
19789	654	1755	1	
19810	5297	1098	1	
19820	3714	240	1	
19832	1791	1519	1	
19836	4711	1306	1	
19845	3315	2530	1	
19850	5300	512	1	
19855	4521	1207	1	
19893	3319	1112	1	
19896	1232	260	1	
19903	56	1196	1	
19925	2340	820	1	
19926	62	1579	1	
19942	2860	356	1	
19967	4061	534	1	
19978	4513	2820	1	
19981	2852	1897	1	
19994	4708	1423	1	
20017	3315	631	1	
20041	3710	823	1	
20043	1240	853	1	
20063	2856	2548	1	
20078	1784	214	1	
20084	4620	2216	1	
20096	3323	91	1	
20104	4061	195	1	
20123	3323	1510	1	
20149	2340	1799	1	
20150	1244	1190	1	
20162	3311	2941	1	
20191	3323	323	1	
20193	2344	2356	1	
20196	4708	1035	1	
20210	2348	1883	1	
20215	4714	834	1	
20255	4338	1942	1	
20273	4330	2034	1	
20277	2344	2357	1	
20282	3319	5	1	
20283	2852	2127	1	
20290	5295	583	1	
20315	2860	2382	1	
20319	4714	1219	1	
20320	5295	1259	1	
20336	4061	1593	1	
20346	2848	2520	1	
20355	4711	1185	1	
20356	4714	1198	1	
20365	3319	2073	1	
20367	2340	1798	1	
20395	5295	1224	1	
20402	62	371	1	
20418	3319	2074	1	
20468	2349	1954	1	
20487	3315	1908	1	
20507	4338	326	1	
20509	3707	415	1	
20510	3323	880	1	
20536	4053	1408	1	
20550	5298	833	1	
20559	4708	1422	1	
20618	1792	1419	1	
20619	4711	180	1	
20629	1240	796	1	
20630	59	1947	1	
20644	1796	1306	1	
20656	655	404	1	
20663	1788	1347	1	
20675	3319	2075	1	
20677	2873	3762	1	
20681	1241	670	1	
20699	57	915	1	
20709	4338	647	1	
20716	1241	149	1	
20717	652	379	1	
20720	5878	1292	1	
20750	3707	769	1	
20756	1245	1184	1	
20762	3715	836	1	
20791	60	1705	1	
20797	4057	2594	1	
20809	3320	2812	1	
20825	1805	1736	1	
20831	4334	1063	1	
20844	2345	152	1	
20863	3316	1016	1	
20893	1245	1185	1	
20902	3320	2808	1	
20930	3715	912	1	
20959	3715	297	1	
20967	4074	118	1	
20984	4066	389	1	
20995	2345	2322	1	
21004	3703	364	1	
21006	1241	1078	1	
21017	1801	1864	1	
21018	60	524	1	
21019	5295	1155	1	
21032	57	1438	1	
21038	2869	3109	1	
21049	1245	817	1	
21050	1245	387	1	
21051	655	1642	1	
21062	1809	78	1	
21071	3320	2814	1	
21085	3320	2321	1	
21101	57	1071	1	
21111	650	1178	1	
21120	650	1471	1	
21123	653	1025	1	
21142	653	566	1	
21143	57	1025	1	
21160	5302	1021	2	
21169	656	1019	1	
21179	4334	1619	1	
21181	3316	698	1	
21203	4062	98	1	
21215	4712	1075	1	
21238	3320	2259	1	
21242	1809	1349	1	
21269	2350	2032	1	
21278	3320	2815	1	
21280	2873	1287	1	
21291	3715	1248	1	
21335	1241	799	1	
21346	2873	678	1	
21362	3320	2809	1	
21364	650	1469	1	
21367	57	126	1	
21379	656	1281	1	
21389	3715	1250	1	
21402	2350	2033	1	
21427	3715	1249	1	
21428	3320	2810	1	
21437	1242	76	1	
21440	63	1457	1	
21447	3707	802	1	
21448	3312	1050	1	
21450	2354	1949	1	
21455	3316	2311	1	
21465	3707	455	1	
21467	1797	1555	1	
21483	2342	431	1	
21511	1242	20	1	
21513	5302	1100	1	
21524	653	1137	1	
21530	5299	652	1	
21540	3316	1347	1	
21541	656	840	1	
21545	5302	616	1	
21551	3316	2306	1	
21552	3316	2308	1	
21555	60	797	1	
21567	2354	1581	1	
21571	5302	915	1	
21577	4066	142	1	
21578	2874	411	1	
21584	3320	1967	1	
21585	60	1626	1	
21588	2874	1264	1	
21589	2870	389	1	
21590	1234	95	1	
21599	3711	332	1	
21610	4338	1943	1	
21620	3320	2813	1	
21639	4070	512	1	
21641	3316	2310	1	
21649	3320	669	1	
21650	2870	1984	1	
21651	2862	1153	1	
21661	3320	2811	1	
21665	4715	407	1	
21672	3316	136	1	
21684	2866	771	1	
21685	1806	726	1	
21686	653	1366	1	
21687	653	1158	1	
21688	5302	688	1	
21699	3316	2307	1	
21700	1806	170	1	
21743	1806	1887	1	
21754	656	1725	1	
21755	70	1335	1	
21769	3728	1417	1	
21770	3312	3022	1	
21771	2874	413	1	
21777	70	204	1	
21778	70	305	1	
21779	5299	1525	1	
21787	1238	670	1	
21790	4722	1534	1	
21794	3724	1137	1	
21795	2866	1838	1	
21802	3720	418	1	
21803	2874	518	1	
21806	4070	1809	1	
21811	5296	407	1	
21819	3720	850	1	
21822	4716	998	1	
21844	3316	2309	1	
21856	2350	2031	1	
21887	4719	870	1	
21903	4062	1235	1	
21912	2866	2737	1	
21915	653	1365	1	
21933	650	1470	1	
21943	2862	2319	1	
21960	3728	61	1	
21962	1234	756	1	
21970	4509	3476	1	
22017	656	224	1	
22031	656	43	1	
22045	1238	789	1	
22049	5296	1533	1	
22072	1238	1180	1	
22090	2862	1706	1	
22091	1802	1524	1	
22105	3720	284	1	
22114	2862	2164	1	
22124	2346	1184	1	
22136	3317	354	1	
22192	3317	3033	1	
22195	2342	247	1	
22211	70	1334	1	
22225	1242	921	1	
22243	5303	161	1	
22253	3724	235	1	
22265	4074	580	1	
22290	4331	470	1	
22298	3720	166	1	
22306	2363	2184	1	
22316	3724	100	1	
22317	1810	1157	1	
22330	1239	874	1	
22353	2866	368	1	
22360	2355	73	1	
22374	1798	536	1	
22379	4722	1535	1	
22389	3321	2012	1	
22399	4070	2001	1	
22401	3317	2554	1	
22402	2870	2713	1	
22409	5306	941	1	
22417	3321	2362	1	
22418	2355	779	1	
22427	3728	729	1	
22431	1239	679	1	
22468	64	1568	1	
22484	64	1569	1	
22489	3724	484	1	
22491	1799	135	1	
22511	64	1478	1	
22521	2870	1220	1	
22522	1235	1021	1	
22528	64	1221	1	
22557	67	1727	1	
22578	1799	660	1	
22601	3728	622	1	
22611	4066	1219	1	
22614	1803	410	1	
22615	1247	1065	1	
22637	1247	809	1	
22648	4339	2273	1	
22649	4066	1732	1	
22675	4722	139	1	
22681	1799	1367	1	
22682	663	1231	1	
22686	67	769	1	
22689	4517	845	1	
22692	2363	2172	1	
22694	1239	265	1	
22695	1235	821	1	
22697	4716	1178	1	
22701	4625	120	1	
22713	4722	1536	1	
22732	2867	928	1	
22764	3728	1416	1	
22766	1811	2054	1	
22767	1247	783	1	
22780	2863	2187	1	
22796	67	1753	1	
22798	4719	1446	1	
22799	5306	872	1	
22805	1803	1582	1	
22819	4716	1379	1	
22820	4722	1537	1	
22854	5306	613	1	
22860	1811	1548	1	
22878	71	1225	1	
22879	4720	1374	1	
22892	5303	1097	1	
22912	4335	2105	1	
22918	4717	1094	1	
22920	4723	1351	1	
22928	3317	3034	1	
22951	2363	2185	1	
22963	2359	745	1	
22992	1799	1078	1	
23005	4075	1738	1	
23010	5306	298	1	
23016	1243	946	1	
23049	3317	3032	1	
23052	1239	817	1	
23060	2363	2004	1	
23067	5309	415	1	
23075	1803	387	1	
23083	657	793	1	
23089	4067	1935	1	
23095	5309	866	1	
23139	3313	2807	1	
23155	1803	1547	1	
23178	3330	322	1	
23180	2359	1258	1	
23183	1243	280	1	
23190	3720	830	1	
23193	2367	1075	1	
23219	3330	593	1	
23223	4717	780	1	
23230	2871	2573	1	
23245	1807	121	1	
23246	1803	188	1	
23247	1799	188	1	
23249	5303	1320	1	
23257	1807	67	1	
23258	1260	1427	1	
23262	4717	1049	1	
23267	2871	2119	1	
23277	4331	1936	1	
23281	5306	1181	1	
23288	1799	1440	1	
23300	3326	3347	1	
23301	2863	1353	1	
23302	1799	1441	1	
23304	5303	262	1	
23324	1803	1583	1	
23325	1799	306	1	
23326	1799	170	1	
23338	1803	1585	1	
23351	1803	296	1	
23361	1799	26	1	
23363	4717	1350	1	
23375	1803	104	1	
23383	3721	38	1	
23384	3338	1048	1	
23385	3330	421	1	
23387	1799	184	1	
23389	71	956	1	
23401	4335	2106	1	
23408	1799	1439	1	
23409	1799	79	1	
23410	1799	1005	1	
23412	68	1180	1	
23413	4717	1349	1	
23415	5307	572	1	
23432	1803	1584	1	
23441	1804	2521	1	
23463	1800	1974	1	
23466	71	1224	1	
23475	4071	1894	1	
23477	2875	1341	1	
23478	2360	780	1	
23479	1800	1961	1	
23480	1800	2204	1	
23481	71	1221	1	
23489	1800	1908	1	
23512	1800	1621	1	
23523	4067	1936	1	
23526	71	1223	1	
23538	664	624	1	
23551	4327	1452	1	
23552	3338	1436	1	
23567	1804	2095	1	
23568	1804	2081	1	
23585	1800	1579	1	
23594	3725	766	1	
23596	2867	1318	1	
23603	3725	758	1	
23607	1800	1607	1	
23609	1800	1744	1	
23614	5307	1357	1	
23625	2360	1926	1	
23626	2360	1951	1	
23628	1804	1961	1	
23629	1800	2201	1	
23630	1800	2202	1	
23631	1800	1567	1	
23632	1800	1675	1	
23634	658	103	1	
23635	5304	1061	1	
23642	1800	1622	1	
23643	1800	1630	1	
23644	658	1097	1	
23649	4067	1333	1	
23654	1800	2192	1	
23662	4327	2216	1	
23675	3717	47	1	
23712	1804	2520	1	
23728	2875	2557	1	
23730	2364	542	1	
23733	1800	1546	1	
23741	3330	265	1	
23753	1800	2207	1	
23763	1800	1601	1	
23778	1800	1846	1	
23791	1800	2129	1	
23793	661	1403	1	
23800	3338	803	1	
23822	1800	2205	1	
23823	1800	2066	1	
23827	4720	1373	1	
23838	2876	2925	1	
23841	658	81	1	
23848	2360	1949	1	
23850	1800	2203	1	
23852	1800	118	1	
23854	1248	437	1	
23862	1800	2200	1	
23863	1800	1406	1	
23872	1804	265	1	
23873	1804	2047	1	
23885	2864	346	1	
23886	1800	901	1	
23887	65	985	1	
23894	4063	1160	1	
23895	3721	833	1	
23898	2872	346	1	
23909	4067	2	1	
23912	1800	727	1	
23913	1800	42	1	
23922	2364	1919	1	
23923	1800	2206	1	
23924	1800	628	1	
23925	4723	250	1	
23937	4723	535	1	
23948	1800	985	1	
23950	1260	1491	1	
23964	1800	1260	1	
23985	1804	2519	1	
23990	658	504	1	
23992	4717	476	1	
24012	2364	2209	1	
24013	1804	163	1	
24031	4717	812	1	
24064	4339	2274	1	
24065	4067	996	1	
24076	1800	1434	1	
24098	4718	1021	1	
24116	4067	383	1	
24118	1804	1079	1	
24131	2364	958	1	
24133	66	1108	1	
24141	3725	1884	1	
24154	1260	150	1	
24155	664	811	1	
24164	4335	2104	1	
24165	2868	93	1	
24167	2356	1913	1	
24168	1804	1095	1	
24213	1804	1055	1	
24228	2360	1950	1	
24240	3330	2130	1	
24263	72	1226	1	
24296	4335	2103	1	
24325	4718	1084	1	
24336	4718	715	1	
24338	5307	1032	1	
24357	1253	716	1	
24368	1804	486	1	
24371	4724	983	1	
24388	4724	1421	1	
24395	3725	475	1	
24398	2361	2820	1	
24400	658	1100	1	
24409	3729	1086	1	
24421	3338	759	1	
24431	3717	49	1	
24432	3334	1897	1	
24434	1261	611	1	
24446	4724	1423	1	
24456	66	1215	1	
24479	4067	1937	1	
24480	4063	1714	1	
24496	1249	1065	1	
24504	3330	3020	1	
24534	2357	2042	1	
24545	4514	1028	1	
24546	3339	1703	1	
24554	4721	1217	1	
24555	4721	1218	1	
24569	4071	927	1	
24573	658	523	1	
24585	66	534	1	
24623	5304	894	1	
24640	2365	1420	1	
24689	2872	2083	1	
24693	5311	42	1	
24701	2876	1915	1	
24712	5308	1437	1	
24717	3725	1789	1	
24727	4721	923	1	
24733	3717	534	1	
24740	1261	1718	1	
24747	2369	386	1	
24760	2868	1623	1	
24769	1813	817	1	
24777	1261	380	1	
24802	1817	176	1	
24809	2365	1586	1	
24817	72	232	1	
24832	5305	1397	1	
24833	5308	672	1	
24834	5311	952	1	
24843	2864	371	1	
24899	1813	633	1	
24912	2369	2273	1	
24965	5311	310	1	
24982	2864	995	1	
25000	662	1030	1	
25021	3722	635	1	
25022	2881	204	1	
25025	5311	1285	1	
25040	4721	16	1	
25041	4721	813	1	
25056	3718	538	1	
25069	4724	1422	1	
25099	3331	2445	1	
25102	662	633	1	
25109	3339	1125	1	
25142	2881	110	1	
25152	2369	193	1	
25165	5311	262	1	
25173	4510	369	1	
25175	1254	501	1	
25199	2881	719	1	
25200	2881	1132	1	
25201	1813	873	1	
25202	1254	866	1	
25204	662	1546	1	
25213	4340	2069	1	
25225	4340	2067	1	
25228	1825	856	1	
25230	1258	526	1	
25274	4328	2575	1	
25291	3730	1595	1	
25293	3335	1651	1	
25296	1825	1162	1	
25330	659	402	1	
25340	4725	1278	1	
25361	3730	1047	1	
25362	3722	785	1	
25406	4518	1699	1	
25408	4064	1358	1	
25412	76	723	1	
25425	4072	1494	1	
25443	4068	1167	1	
25444	2881	90	1	
25457	4725	1276	1	
25463	659	208	1	
25466	4725	1277	1	
25473	4340	2068	1	
25477	659	1219	1	
25487	1826	31	1	
25490	79	1585	1	
25497	4068	1160	1	
25498	4068	1436	1	
25521	76	228	1	
25539	2362	1348	1	
25555	1814	1647	1	
25556	1814	1648	1	
25558	79	826	1	
25570	659	1274	1	
25572	4731	140	1	
25602	3718	23	1	
25604	1262	1645	1	
25605	665	229	1	
25616	3331	2200	1	
25621	76	1563	1	
25627	1254	637	1	
25642	3335	2097	1	
25657	2366	2263	1	
25680	1262	1646	1	
25707	678	287	1	
25710	5308	679	1	
25723	5311	364	1	
25725	5882	950	1	
25752	4725	1279	1	
25789	4725	805	1	
25799	2362	2901	1	
25800	670	36	1	
25823	1822	2314	1	
25833	2362	115	1	
25867	1826	1575	1	
25877	3730	1594	1	
25878	3718	1631	1	
25893	2877	247	1	
25904	4518	2012	1	
